timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716749037197,3,POST Edit Owner-0,302,Original REST requests 1-1,,true,307,295,66,66,http://localhost:8080/owners/2/edit,3,0,0
1716749037200,4,POST Edit Owner-1,200,Original REST requests 1-1,text,true,11479,221,66,66,http://localhost:8080/owners/2;jsessionid=F16EB53A0B24D834E1EF7080F11BE0D4,4,0,0
1716749037201,6,POST Edit Owner,200,Original REST requests 1-9,text,true,11667,525,66,66,http://localhost:8080/owners/2,3,0,0
1716749037201,6,POST Edit Owner,200,Original REST requests 1-4,text,true,11662,525,66,66,http://localhost:8080/owners/3,3,0,0
1716749037201,3,POST Edit Owner-0,302,Original REST requests 1-9,,true,188,348,66,66,http://localhost:8080/owners/2/edit,3,0,0
1716749037204,3,POST Edit Owner-1,200,Original REST requests 1-9,text,true,11479,177,66,66,http://localhost:8080/owners/2,3,0,0
1716749037201,3,POST Edit Owner-0,302,Original REST requests 1-4,,true,188,348,66,66,http://localhost:8080/owners/3/edit,3,0,0
1716749037204,3,POST Edit Owner-1,200,Original REST requests 1-4,text,true,11474,177,66,66,http://localhost:8080/owners/3,3,0,0
1716749037209,6,POST Edit Owner,200,Original REST requests 1-6,text,true,11781,516,66,66,http://localhost:8080/owners/3;jsessionid=6E46B1156DC70A2CDE5396FB5C934713,3,0,0
1716749037209,3,POST Edit Owner-0,302,Original REST requests 1-6,,true,307,295,66,66,http://localhost:8080/owners/3/edit,3,0,0
1716749037212,3,POST Edit Owner-1,200,Original REST requests 1-6,text,true,11474,221,66,66,http://localhost:8080/owners/3;jsessionid=6E46B1156DC70A2CDE5396FB5C934713,3,0,0
1716749037209,6,POST Edit Owner,200,Original REST requests 1-8,text,true,11786,516,66,66,http://localhost:8080/owners/2;jsessionid=354E6E59D7583658E2FBC5EC6DDD5B3B,3,0,0
1716749037209,3,POST Edit Owner-0,302,Original REST requests 1-8,,true,307,295,66,66,http://localhost:8080/owners/2/edit,3,0,0
1716749037212,3,POST Edit Owner-1,200,Original REST requests 1-8,text,true,11479,221,66,66,http://localhost:8080/owners/2;jsessionid=354E6E59D7583658E2FBC5EC6DDD5B3B,3,0,0
1716749037209,8,POST Edit Owner,200,Original REST requests 1-3,text,true,12600,516,66,66,http://localhost:8080/owners/1;jsessionid=538764F15C1C01155BBE115AEF751DAE,3,0,0
1716749037209,3,POST Edit Owner-0,302,Original REST requests 1-3,,true,307,295,66,66,http://localhost:8080/owners/1/edit,3,0,0
1716749037212,5,POST Edit Owner-1,200,Original REST requests 1-3,text,true,12293,221,66,66,http://localhost:8080/owners/1;jsessionid=538764F15C1C01155BBE115AEF751DAE,5,0,0
1716749037225,5,POST new pet,200,Original REST requests 1-64,text,true,5230,266,67,67,http://localhost:8080/owners/1/pets/new,5,0,0
1716749037230,1,Vets,200,Original REST requests 1-61,text,true,4264,125,67,67,http://localhost:8080/vets.html,1,0,0
1716749037231,1,Find owner,200,Original REST requests 1-58,text,true,3755,127,67,67,http://localhost:8080/owners/find,1,0,0
1716749037233,7,POST Edit Owner,200,Original REST requests 1-55,text,true,12600,516,67,67,http://localhost:8080/owners/1;jsessionid=F1C492BDD2B697613057A4E841A73EC2,3,0,0
1716749037233,3,POST Edit Owner-0,302,Original REST requests 1-55,,true,307,295,67,67,http://localhost:8080/owners/1/edit,3,0,0
1716749037236,4,POST Edit Owner-1,200,Original REST requests 1-55,text,true,12293,221,67,67,http://localhost:8080/owners/1;jsessionid=F1C492BDD2B697613057A4E841A73EC2,3,0,0
1716749037239,8,POST new visit,200,Original REST requests 1-52,text,true,12587,490,67,67,http://localhost:8080/owners/1,4,0,0
1716749037239,4,POST new visit-0,302,Original REST requests 1-52,,true,188,313,67,67,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749037243,4,POST new visit-1,200,Original REST requests 1-52,text,true,12399,177,67,67,http://localhost:8080/owners/1,3,0,0
1716749037246,4,POST new pet,200,Original REST requests 1-49,text,true,5230,266,67,67,http://localhost:8080/owners/2/pets/new,4,0,0
1716749037253,1,Vets,200,Original REST requests 1-46,text,true,4264,125,67,67,http://localhost:8080/vets.html,1,0,0
1716749037258,0,Find owner,200,Original REST requests 1-28,text,true,3755,127,67,67,http://localhost:8080/owners/find,0,0,0
1716749037258,1,Find owner,200,Original REST requests 1-43,text,true,3755,127,67,67,http://localhost:8080/owners/find,1,0,0
1716749037254,5,POST Edit Owner,200,Original REST requests 1-25,text,true,11781,516,67,67,http://localhost:8080/owners/3;jsessionid=56F9EC73F3F256161B99E351CEE76ED4,2,0,0
1716749037254,2,POST Edit Owner-0,302,Original REST requests 1-25,,true,307,295,67,67,http://localhost:8080/owners/3/edit,2,0,0
1716749037256,3,POST Edit Owner-1,200,Original REST requests 1-25,text,true,11474,221,67,67,http://localhost:8080/owners/3;jsessionid=56F9EC73F3F256161B99E351CEE76ED4,3,0,0
1716749037255,5,POST Edit Owner,200,Original REST requests 1-40,text,true,11786,516,67,67,http://localhost:8080/owners/2;jsessionid=FEEB3B1F3B28953F3214240020FC31CC,1,0,0
1716749037255,1,POST Edit Owner-0,302,Original REST requests 1-40,,true,307,295,67,67,http://localhost:8080/owners/2/edit,1,0,0
1716749037256,4,POST Edit Owner-1,200,Original REST requests 1-40,text,true,11479,221,67,67,http://localhost:8080/owners/2;jsessionid=FEEB3B1F3B28953F3214240020FC31CC,4,0,0
1716749037264,3,POST new pet,200,Original REST requests 1-19,text,true,5230,266,67,67,http://localhost:8080/owners/3/pets/new,3,0,0
1716749037260,7,POST new visit,200,Original REST requests 1-22,text,true,11773,490,67,67,http://localhost:8080/owners/2,4,0,0
1716749037260,4,POST new visit-0,302,Original REST requests 1-22,,true,188,313,67,67,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749037264,3,POST new visit-1,200,Original REST requests 1-22,text,true,11585,177,67,67,http://localhost:8080/owners/2,3,0,0
1716749037264,6,POST new visit,200,Original REST requests 1-37,text,true,11768,490,67,67,http://localhost:8080/owners/3,3,0,0
1716749037264,3,POST new visit-0,302,Original REST requests 1-37,,true,188,313,67,67,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749037267,3,POST new visit-1,200,Original REST requests 1-37,text,true,11580,177,67,67,http://localhost:8080/owners/3,3,0,0
1716749037270,1,Find owner,200,Original REST requests 1-13,text,true,3755,127,67,67,http://localhost:8080/owners/find,1,0,0
1716749037271,6,POST Edit Owner,200,Original REST requests 1-10,text,true,12702,516,67,67,http://localhost:8080/owners/1;jsessionid=F1557270B7C1F0667122DC730BEDC32A,2,0,0
1716749037271,2,POST Edit Owner-0,302,Original REST requests 1-10,,true,307,295,67,67,http://localhost:8080/owners/1/edit,2,0,0
1716749037273,4,POST Edit Owner-1,200,Original REST requests 1-10,text,true,12395,221,67,67,http://localhost:8080/owners/1;jsessionid=F1557270B7C1F0667122DC730BEDC32A,4,0,0
1716749037277,1,Vets,200,Original REST requests 1-31,text,true,4264,178,67,67,http://localhost:8080/vets.html,1,0,0
1716749037277,1,Vets,200,Original REST requests 1-16,text,true,4264,178,67,67,http://localhost:8080/vets.html,1,0,0
1716749037277,3,POST new pet,200,Original REST requests 1-34,text,true,5230,266,67,67,http://localhost:8080/owners/1/pets/new,3,0,0
1716749037325,4,POST new pet,200,Original REST requests 1-65,text,true,5230,266,68,68,http://localhost:8080/owners/2/pets/new,4,0,0
1716749037330,1,Find owner,200,Original REST requests 1-59,text,true,3755,127,68,68,http://localhost:8080/owners/find,1,0,0
1716749037330,1,Vets,200,Original REST requests 1-62,text,true,4264,125,68,68,http://localhost:8080/vets.html,1,0,0
1716749037334,6,POST Edit Owner,200,Original REST requests 1-56,text,true,11888,516,68,68,http://localhost:8080/owners/2;jsessionid=2EEEF673D4DF17104B81ECAB26DCCDC5,2,0,0
1716749037334,2,POST Edit Owner-0,302,Original REST requests 1-56,,true,307,295,68,68,http://localhost:8080/owners/2/edit,2,0,0
1716749037337,3,POST Edit Owner-1,200,Original REST requests 1-56,text,true,11581,221,68,68,http://localhost:8080/owners/2;jsessionid=2EEEF673D4DF17104B81ECAB26DCCDC5,3,0,0
1716749037339,7,POST new visit,200,Original REST requests 1-53,text,true,12689,490,68,68,http://localhost:8080/owners/1,3,0,0
1716749037339,3,POST new visit-0,302,Original REST requests 1-53,,true,188,313,68,68,http://localhost:8080/owners/1/pets/1/visits/new,3,0,0
1716749037342,4,POST new visit-1,200,Original REST requests 1-53,text,true,12501,177,68,68,http://localhost:8080/owners/1,3,0,0
1716749037350,2,Find owner,200,Original REST requests 1-44,text,true,3755,127,68,68,http://localhost:8080/owners/find,2,0,0
1716749037351,2,Vets,200,Original REST requests 1-47,text,true,4264,125,68,68,http://localhost:8080/vets.html,2,0,0
1716749037350,5,POST new pet,200,Original REST requests 1-50,text,true,5230,266,68,68,http://localhost:8080/owners/3/pets/new,4,0,0
1716749037351,4,POST new pet,200,Original REST requests 1-20,text,true,5230,266,68,68,http://localhost:8080/owners/1/pets/new,4,0,0
1716749037351,7,POST new visit,200,Original REST requests 1-23,text,true,11875,490,68,68,http://localhost:8080/owners/2,3,0,0
1716749037351,3,POST new visit-0,302,Original REST requests 1-23,,true,188,313,68,68,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749037354,4,POST new visit-1,200,Original REST requests 1-23,text,true,11687,177,68,68,http://localhost:8080/owners/2,4,0,0
1716749037353,5,POST Edit Owner,200,Original REST requests 1-26,text,true,11883,516,68,68,http://localhost:8080/owners/3;jsessionid=8C36512EBEE79816A3305AA736430879,2,0,0
1716749037353,2,POST Edit Owner-0,302,Original REST requests 1-26,,true,307,295,68,68,http://localhost:8080/owners/3/edit,2,0,0
1716749037356,2,POST Edit Owner-1,200,Original REST requests 1-26,text,true,11576,221,68,68,http://localhost:8080/owners/3;jsessionid=8C36512EBEE79816A3305AA736430879,2,0,0
1716749037359,1,Find owner,200,Original REST requests 1-29,text,true,3755,127,68,68,http://localhost:8080/owners/find,1,0,0
1716749037359,1,Find owner,200,Original REST requests 1-14,text,true,3755,127,68,68,http://localhost:8080/owners/find,1,0,0
1716749037356,7,POST Edit Owner,200,Original REST requests 1-41,text,true,12804,516,68,68,http://localhost:8080/owners/1;jsessionid=FE721DFA4DBDF2362B0CC08126286FF0,3,0,0
1716749037356,3,POST Edit Owner-0,302,Original REST requests 1-41,,true,307,295,68,68,http://localhost:8080/owners/1/edit,3,0,0
1716749037359,4,POST Edit Owner-1,200,Original REST requests 1-41,text,true,12497,221,68,68,http://localhost:8080/owners/1;jsessionid=FE721DFA4DBDF2362B0CC08126286FF0,4,0,0
1716749037363,1,Vets,200,Original REST requests 1-17,text,true,4264,125,68,68,http://localhost:8080/vets.html,1,0,0
1716749037363,8,POST new visit,200,Original REST requests 1-38,text,true,11870,490,68,68,http://localhost:8080/owners/3,3,0,0
1716749037363,3,POST new visit-0,302,Original REST requests 1-38,,true,188,313,68,68,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749037366,5,POST new visit-1,200,Original REST requests 1-38,text,true,11682,177,68,68,http://localhost:8080/owners/3,5,0,0
1716749037379,4,POST new pet,200,Original REST requests 1-35,text,true,5230,266,68,68,http://localhost:8080/owners/2/pets/new,4,0,0
1716749037381,6,POST Edit Owner,200,Original REST requests 1-11,text,true,11990,516,68,68,http://localhost:8080/owners/2;jsessionid=7CCDEF7719AD979488A44E576069FC60,2,0,0
1716749037381,2,POST Edit Owner-0,302,Original REST requests 1-11,,true,307,295,68,68,http://localhost:8080/owners/2/edit,2,0,0
1716749037384,3,POST Edit Owner-1,200,Original REST requests 1-11,text,true,11683,221,68,68,http://localhost:8080/owners/2;jsessionid=7CCDEF7719AD979488A44E576069FC60,3,0,0
1716749037387,2,Vets,200,Original REST requests 1-32,text,true,4264,125,68,68,http://localhost:8080/vets.html,2,0,0
1716749037424,5,POST new pet,200,Original REST requests 1-66,text,true,5230,266,69,69,http://localhost:8080/owners/3/pets/new,5,0,0
1716749037430,1,Vets,200,Original REST requests 1-63,text,true,4264,125,69,69,http://localhost:8080/vets.html,1,0,0
1716749037431,1,Find owner,200,Original REST requests 1-60,text,true,3755,127,69,69,http://localhost:8080/owners/find,1,0,0
1716749037431,6,POST Edit Owner,200,Original REST requests 1-57,text,true,11985,516,69,69,http://localhost:8080/owners/3;jsessionid=618F78A95474E59B28B1BF564C2A019D,2,0,0
1716749037431,2,POST Edit Owner-0,302,Original REST requests 1-57,,true,307,295,69,69,http://localhost:8080/owners/3/edit,2,0,0
1716749037433,4,POST Edit Owner-1,200,Original REST requests 1-57,text,true,11678,221,69,69,http://localhost:8080/owners/3;jsessionid=618F78A95474E59B28B1BF564C2A019D,4,0,0
1716749037441,8,POST new visit,200,Original REST requests 1-54,text,true,12792,490,69,69,http://localhost:8080/owners/1,4,0,0
1716749037441,4,POST new visit-0,302,Original REST requests 1-54,,true,188,313,69,69,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749037445,4,POST new visit-1,200,Original REST requests 1-54,text,true,12604,177,69,69,http://localhost:8080/owners/1,3,0,0
1716749037453,4,POST new pet,200,Original REST requests 1-51,text,true,5230,266,69,69,http://localhost:8080/owners/1/pets/new,4,0,0
1716749037456,1,Vets,200,Original REST requests 1-48,text,true,4264,125,69,69,http://localhost:8080/vets.html,1,0,0
1716749037461,1,Find owner,200,Original REST requests 1-45,text,true,3755,127,69,69,http://localhost:8080/owners/find,1,0,0
1716749037462,4,POST new pet,200,Original REST requests 1-21,text,true,5230,266,69,69,http://localhost:8080/owners/2/pets/new,4,0,0
1716749037465,7,POST Edit Owner,200,Original REST requests 1-42,text,true,12907,516,69,69,http://localhost:8080/owners/1;jsessionid=9F9F78442282EA4879EF5603C2330393,3,0,0
1716749037465,3,POST Edit Owner-0,302,Original REST requests 1-42,,true,307,295,69,69,http://localhost:8080/owners/1/edit,3,0,0
1716749037468,4,POST Edit Owner-1,200,Original REST requests 1-42,text,true,12600,221,69,69,http://localhost:8080/owners/1;jsessionid=9F9F78442282EA4879EF5603C2330393,4,0,0
1716749037473,1,Find owner,200,Original REST requests 1-30,text,true,3755,127,69,69,http://localhost:8080/owners/find,1,0,0
1716749037467,8,POST new visit,200,Original REST requests 1-24,text,true,11977,490,69,69,http://localhost:8080/owners/2,5,0,0
1716749037467,5,POST new visit-0,302,Original REST requests 1-24,,true,188,313,69,69,http://localhost:8080/owners/2/pets/2/visits/new,5,0,0
1716749037472,3,POST new visit-1,200,Original REST requests 1-24,text,true,11789,177,69,69,http://localhost:8080/owners/2,3,0,0
1716749037467,9,POST new visit,200,Original REST requests 1-39,text,true,11972,490,69,69,http://localhost:8080/owners/3,5,0,0
1716749037467,5,POST new visit-0,302,Original REST requests 1-39,,true,188,313,69,69,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
1716749037472,4,POST new visit-1,200,Original REST requests 1-39,text,true,11784,177,69,69,http://localhost:8080/owners/3,3,0,0
1716749037475,2,Find owner,200,Original REST requests 1-15,text,true,3755,127,69,69,http://localhost:8080/owners/find,2,0,0
1716749037479,1,Vets,200,Original REST requests 1-33,text,true,4264,125,69,69,http://localhost:8080/vets.html,1,0,0
1716749037479,1,Vets,200,Original REST requests 1-18,text,true,4264,125,69,69,http://localhost:8080/vets.html,1,0,0
1716749037473,8,POST Edit Owner,200,Original REST requests 1-27,text,true,12087,516,69,69,http://localhost:8080/owners/3;jsessionid=32020EA5A52ADD26E375AF162649984E,3,0,0
1716749037473,3,POST Edit Owner-0,302,Original REST requests 1-27,,true,307,295,69,69,http://localhost:8080/owners/3/edit,3,0,0
1716749037476,5,POST Edit Owner-1,200,Original REST requests 1-27,text,true,11780,221,69,69,http://localhost:8080/owners/3;jsessionid=32020EA5A52ADD26E375AF162649984E,5,0,0
1716749037473,9,POST Edit Owner,200,Original REST requests 1-12,text,true,12092,516,69,69,http://localhost:8080/owners/2;jsessionid=1D063B4C094B7A06FA989CB8A2DFDFFF,3,0,0
1716749037473,3,POST Edit Owner-0,302,Original REST requests 1-12,,true,307,295,69,69,http://localhost:8080/owners/2/edit,3,0,0
1716749037476,6,POST Edit Owner-1,200,Original REST requests 1-12,text,true,11785,221,69,69,http://localhost:8080/owners/2;jsessionid=1D063B4C094B7A06FA989CB8A2DFDFFF,6,0,0
1716749037477,5,POST new pet,200,Original REST requests 1-36,text,true,5230,266,69,69,http://localhost:8080/owners/3/pets/new,5,0,0
1716749037504,9,POST new visit,200,Original REST requests 1-7,text,true,12996,490,69,69,http://localhost:8080/owners/1,4,0,0
1716749037504,9,POST new visit,200,Original REST requests 1-5,text,true,12074,490,69,69,http://localhost:8080/owners/3,4,0,0
1716749037504,4,POST new visit-0,302,Original REST requests 1-7,,true,188,313,69,69,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749037504,4,POST new visit-0,302,Original REST requests 1-5,,true,188,313,69,69,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749037508,5,POST new visit-1,200,Original REST requests 1-7,text,true,12808,177,69,69,http://localhost:8080/owners/1,5,0,0
1716749037508,5,POST new visit-1,200,Original REST requests 1-5,text,true,11886,177,69,69,http://localhost:8080/owners/3,5,0,0
1716749037504,9,POST new visit,200,Original REST requests 1-1,text,true,12079,490,69,69,http://localhost:8080/owners/2,4,0,0
1716749037504,4,POST new visit-0,302,Original REST requests 1-1,,true,188,313,69,69,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749037508,5,POST new visit-1,200,Original REST requests 1-1,text,true,11891,177,69,69,http://localhost:8080/owners/2,5,0,0
1716749037504,10,POST new visit,200,Original REST requests 1-2,text,true,12996,490,69,69,http://localhost:8080/owners/1,4,0,0
1716749037504,4,POST new visit-0,302,Original REST requests 1-2,,true,188,313,69,69,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749037508,6,POST new visit-1,200,Original REST requests 1-2,text,true,12808,177,69,69,http://localhost:8080/owners/1,6,0,0
